Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,1.0219000577926636,1.0250999927520752,1.0206999778747559,1.0219000577926636,1.0219000577926636,27156
2019-01-14,1.0250999927520752,1.0264999866485596,1.0217000246047974,1.0250999927520752,1.0250999927520752,16917
2019-01-15,1.017899990081787,1.0262000560760498,1.0164999961853027,1.017899990081787,1.017899990081787,25382
2019-01-16,1.0153000354766846,1.0188000202178955,1.0148999691009521,1.0153000354766846,1.0153000354766846,14955
2019-01-17,1.0117000341415405,1.0161000490188599,1.0098999738693237,1.0117000341415405,1.0117000341415405,17837
2019-01-18,1.010200023651123,1.0123000144958496,1.0094000101089478,1.010200023651123,1.010200023651123,11362
2019-01-22,1.0082000494003296,1.010599970817566,1.0063999891281128,1.0082000494003296,1.0082000494003296,25019
2019-01-23,1.0104000568389893,1.011199951171875,1.006100058555603,1.0104000568389893,1.0104000568389893,15691
2019-01-24,1.0078999996185303,1.011299967765808,1.0069999694824219,1.0078999996185303,1.0078999996185303,21203
2019-01-25,1.0118000507354736,1.0125999450683594,1.0073000192642212,1.0118000507354736,1.0118000507354736,19805
2019-01-28,1.013100028038025,1.01419997215271,1.0113999843597412,1.013100028038025,1.013100028038025,12935
2019-01-29,1.009600043296814,1.013800024986267,1.0088000297546387,1.009600043296814,1.009600043296814,14096
2019-01-30,1.0099999904632568,1.011299967765808,1.0047999620437622,1.0099999904632568,1.0099999904632568,20862
2019-01-31,1.0094000101089478,1.0134999752044678,1.0089000463485718,1.0094000101089478,1.0094000101089478,24292
2019-02-01,1.0088000297546387,1.0118999481201172,1.007699966430664,1.0088000297546387,1.0088000297546387,15863
2019-02-04,1.0055999755859375,1.0088000297546387,1.0044000148773193,1.0055999755859375,1.0055999755859375,12074
2019-02-05,1.003499984741211,1.00600004196167,1.0017999410629272,1.003499984741211,1.003499984741211,15839
2019-02-06,1.0011999607086182,1.0051000118255615,1.0010000467300415,1.0011999607086182,1.0011999607086182,13499
2019-02-07,1.0017000436782837,1.0032999515533447,1.000499963760376,1.0017000436782837,1.0017000436782837,18271
2019-02-08,1.0033999681472778,1.0038000345230103,1.000499963760376,1.0033999681472778,1.0033999681472778,14203
2019-02-11,0.9991999864578247,1.00409996509552,0.9977999925613403,0.9991999864578247,0.9991999864578247,15312
2019-02-12,0.9969000220298767,0.9993000030517578,0.9940000176429749,0.9969000220298767,0.9969000220298767,20529
2019-02-13,0.9941999912261963,0.9987000226974487,0.9937999844551086,0.9941999912261963,0.9941999912261963,14940
2019-02-14,0.9979000091552734,0.998199999332428,0.9929999709129333,0.9979000091552734,0.9979000091552734,17889
2019-02-15,0.9977999925613403,0.9980999827384949,0.9937999844551086,0.9977999925613403,0.9977999925613403,13881
2019-02-19,1.0016000270843506,1.0024000406265259,0.9965000152587891,1.0016000270843506,1.0016000270843506,23929
2019-02-20,1.0020999908447266,1.0041999816894531,1.0003999471664429,1.0020999908447266,1.0020999908447266,18098
2019-02-21,1.0008000135421753,1.0025999546051025,0.9998000264167786,1.0008000135421753,1.0008000135421753,17429
2019-02-22,1.0019999742507935,1.0032000541687012,0.9995999932289124,1.0019999742507935,1.0019999742507935,14774
2019-02-25,1.0017000436782837,1.003600001335144,1.0006999969482422,1.0017000436782837,1.0017000436782837,12138
2019-02-26,1.0026999711990356,1.003000020980835,0.9998999834060669,1.0026999711990356,1.0026999711990356,17261
2019-02-27,1.000599980354309,1.0055999755859375,1.0002000331878662,1.000599980354309,1.000599980354309,27235
2019-02-28,1.0038000345230103,1.0089000463485718,1.0003999471664429,1.0038000345230103,1.0038000345230103,36176
2019-03-01,1.0017999410629272,1.0051000118255615,1.0003999471664429,1.0017999410629272,1.0017999410629272,19287
2019-03-04,1.0017000436782837,1.0027999877929688,0.9993000030517578,1.0017000436782837,1.0017000436782837,18084
2019-03-05,0.9966999888420105,1.0023000240325928,0.9957000017166138,0.9966999888420105,0.9966999888420105,23667
2019-03-06,0.9961000084877014,0.9979000091552734,0.9955000281333923,0.9961000084877014,0.9961000084877014,17800
2019-03-07,0.9887999892234802,0.9972000122070312,0.9886000156402588,0.9887999892234802,0.9887999892234802,29448
2019-03-08,0.993399977684021,0.9937999844551086,0.9890999794006348,0.993399977684021,0.993399977684021,27927
2019-03-11,0.9894999861717224,0.9937000274658203,0.9887999892234802,0.9894999861717224,0.9894999861717224,27603
2019-03-12,0.9936000108718872,0.9943000078201294,0.9894000291824341,0.9936000108718872,0.9936000108718872,33538
2019-03-13,0.9972000122070312,0.9977999925613403,0.9919999837875366,0.9972000122070312,0.9972000122070312,44846
2019-03-14,0.9959999918937683,0.9972000122070312,0.9951000213623047,0.9959999918937683,0.9959999918937683,51306
2019-03-15,0.9976999759674072,0.9990000128746033,0.9948999881744385,0.9976999759674072,0.9976999759674072,5774
2019-03-18,0.9983999729156494,1.0002000331878662,0.9976000189781189,0.9983999729156494,0.9983999729156494,16173
2019-03-19,1.0092999935150146,1.0099999904632568,1.0068999528884888,1.0092999935150146,1.0092999935150146,16019
2019-03-20,1.0188000202178955,1.0190999507904053,1.0073000192642212,1.0188000202178955,1.0188000202178955,30667
2019-03-21,1.0145000219345093,1.017899990081787,1.0135999917984009,1.0145000219345093,1.0145000219345093,32192
2019-03-22,1.013700008392334,1.016700029373169,1.0111000537872314,1.013700008392334,1.013700008392334,29862
2019-03-25,1.0154000520706177,1.0170999765396118,1.013100028038025,1.0154000520706177,1.0154000520706177,21015
2019-03-26,1.0144000053405762,1.0161999464035034,1.0126999616622925,1.0144000053405762,1.0144000053405762,25105
2019-03-27,1.0128999948501587,1.0175000429153442,1.011299967765808,1.0128999948501587,1.0128999948501587,32949
2019-03-28,1.0120999813079834,1.013100028038025,1.01010000705719,1.0120999813079834,1.0120999813079834,25219
2019-03-29,1.0113999843597412,1.0130000114440918,1.0097999572753906,1.0113999843597412,1.0113999843597412,25660
2019-04-01,1.0082999467849731,1.014299988746643,1.007699966430664,1.0082999467849731,1.0082999467849731,30856
2019-04-02,1.0087000131607056,1.0099999904632568,1.007099986076355,1.0087000131607056,1.0087000131607056,22715
2019-04-03,1.0092999935150146,1.0118000507354736,1.0082999467849731,1.0092999935150146,1.0092999935150146,18826
2019-04-04,1.006700038909912,1.0096999406814575,1.006500005722046,1.006700038909912,1.006700038909912,18955
2019-04-05,1.006700038909912,1.0080000162124634,1.0053999423980713,1.006700038909912,1.006700038909912,15831
2019-04-08,1.0075000524520874,1.0088000297546387,1.0062999725341797,1.0075000524520874,1.0075000524520874,16794
2019-04-09,1.0068999528884888,1.0085999965667725,1.0055999755859375,1.0068999528884888,1.0068999528884888,24700
2019-04-10,1.0038000345230103,1.0075000524520874,1.003000020980835,1.0038000345230103,1.0038000345230103,27429
2019-04-11,1.002500057220459,1.0051000118255615,1.0015000104904175,1.002500057220459,1.002500057220459,22566
2019-04-12,1.0032000541687012,1.0063999891281128,1.0025999546051025,1.0032000541687012,1.0032000541687012,22588
2019-04-15,1.0016000270843506,1.0049999952316284,1.0011999607086182,1.0016000270843506,1.0016000270843506,19786
2019-04-16,0.9983999729156494,1.002500057220459,0.9976000189781189,0.9983999729156494,0.9983999729156494,27635
2019-04-17,0.9950000047683716,0.9986000061035156,0.9944000244140625,0.9950000047683716,0.9950000047683716,29114
2019-04-18,0.9898999929428101,0.9958999752998352,0.9894999861717224,0.9898999929428101,0.9898999929428101,36129
2019-04-22,0.989300012588501,0.9911999702453613,0.989300012588501,0.989300012588501,0.989300012588501,14229
2019-04-23,0.9853000044822693,0.9900000095367432,0.9825000166893005,0.9853000044822693,0.9853000044822693,38648
2019-04-24,0.9836999773979187,0.9883999824523926,0.9835000038146973,0.9836999773979187,0.9836999773979187,29500
2019-04-25,0.9840999841690063,0.9857000112533569,0.9825000166893005,0.9840999841690063,0.9840999841690063,22528
2019-04-26,0.9858999848365784,0.9865000247955322,0.9814000129699707,0.9858999848365784,0.9858999848365784,24549
2019-04-29,0.9850000143051147,0.986299991607666,0.9833999872207642,0.9850000143051147,0.9850000143051147,22632
2019-04-30,0.9860000014305115,0.9872000217437744,0.9843999743461609,0.9860000014305115,0.9860000014305115,27973
2019-05-01,0.9865999817848206,0.9919999837875366,0.9850000143051147,0.9865999817848206,0.9865999817848206,32732
2019-05-02,0.9850000143051147,0.987500011920929,0.984000027179718,0.9850000143051147,0.9850000143051147,20944
2019-05-03,0.9868000149726868,0.9882000088691711,0.9829000234603882,0.9868000149726868,0.9868000149726868,18971
2019-05-06,0.9866999983787537,0.9889000058174133,0.984499990940094,0.9866999983787537,0.9866999983787537,19476
2019-05-07,0.984499990940094,0.9879000186920166,0.9815999865531921,0.984499990940094,0.984499990940094,25017
2019-05-08,0.9837999939918518,0.9869999885559082,0.9830999970436096,0.9837999939918518,0.9837999939918518,24304
2019-05-09,0.9887999892234802,0.9911999702453613,0.9828000068664551,0.9887999892234802,0.9887999892234802,34232
2019-05-10,0.9908000230789185,0.993399977684021,0.9876999855041504,0.9908000230789185,0.9908000230789185,27268
2019-05-13,0.9966999888420105,0.9983000159263611,0.9918000102043152,0.9966999888420105,0.9966999888420105,29790
2019-05-14,0.9939000010490417,0.9980999827384949,0.9936000108718872,0.9939000010490417,0.9939000010490417,22294
2019-05-15,0.9939000010490417,0.9976000189781189,0.993399977684021,0.9939000010490417,0.9939000010490417,22969
2019-05-16,0.9926999807357788,0.9976000189781189,0.9922000169754028,0.9926999807357788,0.9926999807357788,17742
2019-05-17,0.9916999936103821,0.9941999912261963,0.9907000064849854,0.9916999936103821,0.9916999936103821,18511
2019-05-20,0.9943000078201294,0.9945999979972839,0.9905999898910522,0.9943000078201294,0.9943000078201294,17021
2019-05-21,0.9912999868392944,0.9944000244140625,0.9905999898910522,0.9912999868392944,0.9912999868392944,20350
2019-05-22,0.9937999844551086,0.9958000183105469,0.9905999898910522,0.9937999844551086,0.9937999844551086,19805
2019-05-23,0.9994999766349792,0.9997000098228455,0.9922000169754028,0.9994999766349792,0.9994999766349792,26800
2019-05-24,1.000499963760376,1.0012999773025513,0.9979000091552734,1.000499963760376,1.000499963760376,22912
2019-05-28,0.9937999844551086,1.000499963760376,0.9921000003814697,0.9937999844551086,0.9937999844551086,29303
2019-05-29,0.9937999844551086,0.9965999722480774,0.992900013923645,0.9937999844551086,0.9937999844551086,20125
2019-05-30,0.9941999912261963,0.9944999814033508,0.9918000102043152,0.9941999912261963,0.9941999912261963,17014
2019-05-31,1.0009000301361084,1.0013999938964844,0.993399977684021,1.0009000301361084,1.0009000301361084,37368
2019-06-03,1.0089999437332153,1.0103000402450562,1.000100016593933,1.0089999437332153,1.0089999437332153,46874
2019-06-04,1.0104999542236328,1.0111000537872314,1.0055999755859375,1.0104999542236328,1.0104999542236328,42643
2019-06-05,1.0068000555038452,1.0159000158309937,1.006100058555603,1.0068000555038452,1.0068000555038452,60818
2019-06-06,1.009600043296814,1.0130000114440918,1.0045000314712524,1.009600043296814,1.009600043296814,40207
2019-06-07,1.0140999555587769,1.0148999691009521,1.0055999755859375,1.0140999555587769,1.0140999555587769,38774
2019-06-10,1.011199951171875,1.0123000144958496,1.0087000131607056,1.011199951171875,1.011199951171875,27518
2019-06-11,1.0088000297546387,1.0113999843597412,1.0068999528884888,1.0088000297546387,1.0088000297546387,35442
2019-06-12,1.0048999786376953,1.0103000402450562,1.0046000480651855,1.0048999786376953,1.0048999786376953,43819
2019-06-13,1.0068000555038452,1.0084999799728394,1.0041999816894531,1.0068000555038452,1.0068000555038452,39918
2019-06-14,1.0010000467300415,1.0075000524520874,1.000599980354309,1.0010000467300415,1.0010000467300415,7466
2019-06-17,1.0017999410629272,1.0032999515533447,1.0002000331878662,1.0017999410629272,1.0017999410629272,20176
2019-06-18,1.0081000328063965,1.0116000175476074,1.0068999528884888,1.0081000328063965,1.0081000328063965,26869
2019-06-19,1.0161999464035034,1.0164999961853027,1.006600022315979,1.0161999464035034,1.0161999464035034,25963
2019-06-20,1.0276999473571777,1.029099941253662,1.0144000053405762,1.0276999473571777,1.0276999473571777,43789
2019-06-21,1.0313999652862549,1.0327999591827393,1.0241999626159668,1.0313999652862549,1.0313999652862549,34718
2019-06-24,1.0364999771118164,1.037500023841858,1.0298000574111938,1.0364999771118164,1.0364999771118164,31122
2019-06-25,1.033400058746338,1.039199948310852,1.030500054359436,1.033400058746338,1.033400058746338,46109
2019-06-26,1.0300999879837036,1.0339000225067139,1.0295000076293945,1.0300999879837036,1.0300999879837036,25634
2019-06-27,1.0318000316619873,1.0319000482559204,1.0262000560760498,1.0318000316619873,1.0318000316619873,26516
2019-06-28,1.0321999788284302,1.03410005569458,1.0303000211715698,1.0321999788284302,1.0321999788284302,20790
2019-07-01,1.0196000337600708,1.0297000408172607,1.0185999870300293,1.0196000337600708,1.0196000337600708,29907
2019-07-02,1.021299958229065,1.0235999822616577,1.0181000232696533,1.021299958229065,1.021299958229065,21834
2019-07-03,1.020400047302246,1.0236999988555908,1.0196000337600708,1.020400047302246,1.020400047302246,18515
2019-07-05,1.0145000219345093,1.0223000049591064,1.0132999420166016,1.0145000219345093,1.0145000219345093,27866
2019-07-08,1.0125000476837158,1.016700029373169,1.0118000507354736,1.0125000476837158,1.0125000476837158,19066
2019-07-09,1.0128999948501587,1.0140000581741333,1.011199951171875,1.0128999948501587,1.0128999948501587,16131
2019-07-10,1.0168999433517456,1.0176000595092773,1.0120999813079834,1.0168999433517456,1.0168999433517456,21642
2019-07-11,1.0161000490188599,1.0216000080108643,1.0154999494552612,1.0161000490188599,1.0161000490188599,21484
2019-07-12,1.0217000246047974,1.0226000547409058,1.0151000022888184,1.0217000246047974,1.0217000246047974,25477
2019-07-15,1.0211999416351318,1.024399995803833,1.0205999612808228,1.0211999416351318,1.0211999416351318,12979
2019-07-16,1.017199993133545,1.0223000049591064,1.0163999795913696,1.017199993133545,1.017199993133545,18673
2019-07-17,1.0187000036239624,1.0194000005722046,1.0148999691009521,1.0187000036239624,1.0187000036239624,14997
2019-07-18,1.0226999521255493,1.0247000455856323,1.0161999464035034,1.0226999521255493,1.0226999521255493,26019
2019-07-19,1.0230000019073486,1.024899959564209,1.0206999778747559,1.0230000019073486,1.0230000019073486,22280
2019-07-22,1.0240000486373901,1.0250999927520752,1.021299958229065,1.0240000486373901,1.0240000486373901,17325
2019-07-23,1.0197999477386475,1.0232000350952148,1.0192999839782715,1.0197999477386475,1.0197999477386475,18422
2019-07-24,1.0194000005722046,1.0216000080108643,1.0175000429153442,1.0194000005722046,1.0194000005722046,15372
2019-07-25,1.013200044631958,1.020400047302246,1.0128999948501587,1.013200044631958,1.013200044631958,29849
2019-07-26,1.0104000568389893,1.0146000385284424,1.0097999572753906,1.0104000568389893,1.0104000568389893,20808
2019-07-29,1.013100028038025,1.0135999917984009,1.0109000205993652,1.013100028038025,1.013100028038025,15639
2019-07-30,1.0140999555587769,1.0154000520706177,1.0120999813079834,1.0140999555587769,1.0140999555587769,18633
2019-07-31,1.0108000040054321,1.0156999826431274,1.0089999437332153,1.0108000040054321,1.0108000040054321,30548
2019-08-01,1.014299988746643,1.0154000520706177,1.0063999891281128,1.014299988746643,1.014299988746643,37414
2019-08-02,1.0219000577926636,1.0227999687194824,1.013200044631958,1.0219000577926636,1.0219000577926636,36575
2019-08-05,1.030900001525879,1.0329999923706055,1.021299958229065,1.030900001525879,1.030900001525879,41221
2019-08-06,1.0273000001907349,1.0342999696731567,1.0246000289916992,1.0273000001907349,1.0273000001907349,39065
2019-08-07,1.0306999683380127,1.0354000329971313,1.0242999792099,1.0306999683380127,1.0306999683380127,42054
2019-08-08,1.0289000272750854,1.0303000211715698,1.024999976158142,1.0289000272750854,1.0289000272750854,26674
2019-08-09,1.0319000482559204,1.0333000421524048,1.0285999774932861,1.0319000482559204,1.0319000482559204,22047
2019-08-12,1.0355000495910645,1.0362000465393066,1.02839994430542,1.0355000495910645,1.0355000495910645,22661
2019-08-13,1.0276999473571777,1.0384000539779663,1.026900053024292,1.0276999473571777,1.0276999473571777,37630
2019-08-14,1.030400037765503,1.0335999727249146,1.0266000032424927,1.030400037765503,1.030400037765503,33654
2019-08-15,1.0266000032424927,1.0313999652862549,1.0256999731063843,1.0266000032424927,1.0266000032424927,32378
2019-08-16,1.0250999927520752,1.0269999504089355,1.0220999717712402,1.0250999927520752,1.0250999927520752,19196
2019-08-19,1.0218000411987305,1.0256999731063843,1.0206999778747559,1.0218000411987305,1.0218000411987305,19070
2019-08-20,1.0247000455856323,1.0254000425338745,1.0211999416351318,1.0247000455856323,1.0247000455856323,16306
2019-08-21,1.020400047302246,1.024999976158142,1.0195000171661377,1.020400047302246,1.020400047302246,14153
2019-08-22,1.0188000202178955,1.0210000276565552,1.017799973487854,1.0188000202178955,1.0188000202178955,20820
2019-08-23,1.02839994430542,1.0291999578475952,1.0144000053405762,1.02839994430542,1.02839994430542,34806
2019-08-26,1.0226999521255493,1.0313999652862549,1.0205999612808228,1.0226999521255493,1.0226999521255493,27551
2019-08-27,1.0211999416351318,1.0247999429702759,1.018399953842163,1.0211999416351318,1.0211999416351318,23684
2019-08-28,1.020400047302246,1.0219999551773071,1.0191999673843384,1.020400047302246,1.020400047302246,20287
2019-08-29,1.01419997215271,1.0216000080108643,1.0139000415802002,1.01419997215271,1.01419997215271,27724
2019-08-30,1.010599970817566,1.0154999494552612,1.009600043296814,1.010599970817566,1.010599970817566,26505
2019-09-03,1.0139000415802002,1.0149999856948853,1.0082999467849731,1.0139000415802002,1.0139000415802002,37670
2019-09-04,1.021299958229065,1.0217000246047974,1.0126999616622925,1.021299958229065,1.021299958229065,26700
2019-09-05,1.0140999555587769,1.020799994468689,1.0135999917984009,1.0140999555587769,1.0140999555587769,28815
2019-09-06,1.0130000114440918,1.0154999494552612,1.0089999437332153,1.0130000114440918,1.0130000114440918,26550
2019-09-09,1.0089000463485718,1.0132999420166016,1.0082999467849731,1.0089000463485718,1.0089000463485718,25375
2019-09-10,1.0095000267028809,1.0117000341415405,1.0074000358581543,1.0095000267028809,1.0095000267028809,31481
2019-09-11,1.007599949836731,1.0094000101089478,1.006100058555603,1.007599949836731,1.007599949836731,44660
2019-09-12,1.0096999406814575,1.0121999979019165,1.0054999589920044,1.0096999406814575,1.0096999406814575,45230
2019-09-13,1.0092999935150146,1.0148999691009521,1.0090999603271484,1.0092999935150146,1.0092999935150146,7676
2019-09-16,1.0068999528884888,1.013700008392334,1.006100058555603,1.0068999528884888,1.0068999528884888,24185
2019-09-17,1.0140999555587769,1.0163999795913696,1.0108000040054321,1.0140999555587769,1.0140999555587769,31364
2019-09-18,1.0104000568389893,1.0151000022888184,1.0090999603271484,1.0104000568389893,1.0104000568389893,36982
2019-09-19,1.0154000520706177,1.0174000263214111,1.0089999437332153,1.0154000520706177,1.0154000520706177,36351
2019-09-20,1.0152000188827515,1.0182000398635864,1.0132999420166016,1.0152000188827515,1.0152000188827515,25020
2019-09-23,1.017199993133545,1.0180000066757202,1.0145000219345093,1.017199993133545,1.017199993133545,25663
2019-09-24,1.0217000246047974,1.0230000019073486,1.0154999494552612,1.0217000246047974,1.0217000246047974,31360
2019-09-25,1.0147000551223755,1.0219000577926636,1.0145000219345093,1.0147000551223755,1.0147000551223755,28387
2019-09-26,1.0135999917984009,1.0161999464035034,1.0117000341415405,1.0135999917984009,1.0135999917984009,23954
2019-09-27,1.0160000324249268,1.0166000127792358,1.0115000009536743,1.0160000324249268,1.0160000324249268,28335
2019-09-30,1.0082000494003296,1.0159000158309937,1.007599949836731,1.0082000494003296,1.0082000494003296,34816
2019-10-01,1.013100028038025,1.0134999752044678,1.0046000480651855,1.013100028038025,1.013100028038025,36575
2019-10-02,1.0082999467849731,1.0140000581741333,1.0033999681472778,1.0082999467849731,1.0082999467849731,34735
2019-10-03,1.007099986076355,1.0104999542236328,1.0029000043869019,1.007099986076355,1.007099986076355,42829
2019-10-04,1.010699987411499,1.0130000114440918,1.0048999786376953,1.010699987411499,1.010699987411499,35403
2019-10-07,1.010699987411499,1.0128999948501587,1.0089000463485718,1.010699987411499,1.010699987411499,20458
2019-10-08,1.0118000507354736,1.0149999856948853,1.009600043296814,1.0118000507354736,1.0118000507354736,30887
2019-10-09,1.0091999769210815,1.013700008392334,1.0089000463485718,1.0091999769210815,1.0091999769210815,18382
2019-10-10,1.0082999467849731,1.013700008392334,1.007699966430664,1.0082999467849731,1.0082999467849731,30448
2019-10-11,1.0075000524520874,1.0091999769210815,1.0059000253677368,1.0075000524520874,1.0075000524520874,34183
2019-10-14,1.0077999830245972,1.0104000568389893,1.0063999891281128,1.0077999830245972,1.0077999830245972,19408
2019-10-15,1.00600004196167,1.0083999633789062,1.0049999952316284,1.00600004196167,1.00600004196167,28089
2019-10-16,1.009600043296814,1.01010000705719,1.0055999755859375,1.009600043296814,1.009600043296814,28360
2019-10-17,1.0166000127792358,1.017899990081787,1.0095000267028809,1.0166000127792358,1.0166000127792358,50915
2019-10-18,1.0194000005722046,1.0204999446868896,1.0153000354766846,1.0194000005722046,1.0194000005722046,23718
2019-10-21,1.0189000368118286,1.020300030708313,1.016800045967102,1.0189000368118286,1.0189000368118286,19029
2019-10-22,1.0153000354766846,1.0184999704360962,1.0146000385284424,1.0153000354766846,1.0153000354766846,22853
2019-10-23,1.0134999752044678,1.0154999494552612,1.0125999450683594,1.0134999752044678,1.0134999752044678,19494
2019-10-24,1.0118000507354736,1.014799952507019,1.0109000205993652,1.0118000507354736,1.0118000507354736,21536
2019-10-25,1.0089999437332153,1.013100028038025,1.0082000494003296,1.0089999437332153,1.0089999437332153,20642
2019-10-28,1.0089000463485718,1.0092999935150146,1.006600022315979,1.0089000463485718,1.0089000463485718,18837
2019-10-29,1.0097999572753906,1.010200023651123,1.007099986076355,1.0097999572753906,1.0097999572753906,19471
2019-10-30,1.0130000114440918,1.0148999691009521,1.0089000463485718,1.0130000114440918,1.0130000114440918,32077
2019-10-31,1.0163999795913696,1.0174000263214111,1.0139000415802002,1.0163999795913696,1.0163999795913696,37084
2019-11-01,1.0174000263214111,1.0182000398635864,1.010599970817566,1.0174000263214111,1.0174000263214111,29494
2019-11-04,1.0151000022888184,1.017799973487854,1.0140999555587769,1.0151000022888184,1.0151000022888184,23748
2019-11-05,1.0095000267028809,1.0153000354766846,1.0092999935150146,1.0095000267028809,1.0095000267028809,36337
2019-11-06,1.0104999542236328,1.011299967765808,1.0089000463485718,1.0104999542236328,1.0104999542236328,19273
2019-11-07,1.007099986076355,1.0115000009536743,1.0048999786376953,1.007099986076355,1.007099986076355,35195
2019-11-08,1.0048999786376953,1.0082000494003296,1.0045000314712524,1.0048999786376953,1.0048999786376953,21942
2019-11-11,1.0091999769210815,1.0096999406814575,1.0047999620437622,1.0091999769210815,1.0091999769210815,19821
2019-11-12,1.0099999904632568,1.010200023651123,1.00600004196167,1.0099999904632568,1.0099999904632568,22162
2019-11-13,1.013100028038025,1.0140000581741333,1.0090999603271484,1.013100028038025,1.013100028038025,31788
2019-11-14,1.014299988746643,1.0152000188827515,1.0113999843597412,1.014299988746643,1.014299988746643,21816
2019-11-15,1.0118999481201172,1.0140999555587769,1.0110000371932983,1.0118999481201172,1.0118999481201172,22687
2019-11-18,1.0134999752044678,1.0154000520706177,1.010599970817566,1.0134999752044678,1.0134999752044678,25317
2019-11-19,1.0110000371932983,1.0128999948501587,1.01010000705719,1.0110000371932983,1.0110000371932983,23270
2019-11-20,1.0103000402450562,1.0119999647140503,1.0081000328063965,1.0103000402450562,1.0103000402450562,31949
2019-11-21,1.0084999799728394,1.0125999450683594,1.0078999996185303,1.0084999799728394,1.0084999799728394,24696
2019-11-22,1.0038000345230103,1.0088000297546387,1.0033999681472778,1.0038000345230103,1.0038000345230103,31277
2019-11-25,1.0042999982833862,1.0053999423980713,1.0025999546051025,1.0042999982833862,1.0042999982833862,25125
2019-11-26,1.0041999816894531,1.0049999952316284,1.0025999546051025,1.0041999816894531,1.0041999816894531,24896
2019-11-27,1.0017999410629272,1.003999948501587,1.001099944114685,1.0017999410629272,1.0017999410629272,28064
2019-11-29,1.0012999773025513,1.0029000043869019,0.9987000226974487,1.0012999773025513,1.0012999773025513,32053
2019-12-02,1.0095000267028809,1.0098999738693237,1.000100016593933,1.0095000267028809,1.0095000267028809,47163
2019-12-03,1.0140999555587769,1.0154000520706177,1.0082999467849731,1.0140999555587769,1.0140999555587769,38611
2019-12-04,1.0116000175476074,1.0154999494552612,1.0109000205993652,1.0116000175476074,1.0116000175476074,43450
2019-12-05,1.0135999917984009,1.0140000581741333,1.011199951171875,1.0135999917984009,1.0135999917984009,22412
2019-12-06,1.010699987411499,1.014299988746643,1.0088000297546387,1.010699987411499,1.010699987411499,30424
2019-12-09,1.0125999450683594,1.013100028038025,1.0095000267028809,1.0125999450683594,1.0125999450683594,25280
2019-12-10,1.017199993133545,1.0174000263214111,1.0123000144958496,1.017199993133545,1.017199993133545,44310
2019-12-11,1.0188000202178955,1.0192999839782715,1.01419997215271,1.0188000202178955,1.0188000202178955,70121
2019-12-12,1.0145000219345093,1.0196000337600708,1.0126999616622925,1.0145000219345093,1.0145000219345093,52385
2019-12-13,1.0164999961853027,1.0199999809265137,1.0140999555587769,1.0164999961853027,1.0164999961853027,13658
2019-12-16,1.0182000398635864,1.0183000564575195,1.0156999826431274,1.0182000398635864,1.0182000398635864,23474
2019-12-17,1.026900053024292,1.0277999639511108,1.0227999687194824,1.026900053024292,1.026900053024292,26271
2019-12-18,1.0270999670028687,1.0276999473571777,1.0252000093460083,1.0270999670028687,1.0270999670028687,23454
2019-12-19,1.0295000076293945,1.0302000045776367,1.0257999897003174,1.0295000076293945,1.0295000076293945,27370
2019-12-20,1.024399995803833,1.0291999578475952,1.0235999822616577,1.024399995803833,1.024399995803833,23277
2019-12-23,1.0250999927520752,1.0267000198364258,1.023900032043457,1.0250999927520752,1.0250999927520752,17590
2019-12-24,1.0268000364303589,1.0269999504089355,1.023300051689148,1.0268000364303589,1.0268000364303589,8323
2019-12-26,1.0260000228881836,1.0271999835968018,1.024899959564209,1.0260000228881836,1.0260000228881836,8385
2019-12-27,1.0334999561309814,1.0339000225067139,1.0247999429702759,1.0334999561309814,1.0334999561309814,25805
2019-12-30,1.0379999876022339,1.039199948310852,1.032099962234497,1.0379999876022339,1.0379999876022339,33012
2019-12-31,1.0399999618530273,1.0420000553131104,1.0364999771118164,1.0399999618530273,1.0399999618530273,31284
2020-01-02,1.0336999893188477,1.0396000146865845,1.0324000120162964,1.0336999893188477,1.0336999893188477,34208
2020-01-03,1.03410005569458,1.0371999740600586,1.0313999652862549,1.03410005569458,1.03410005569458,33575
2020-01-06,1.0372999906539917,1.0384999513626099,1.0341999530792236,1.0372999906539917,1.0372999906539917,24819
2020-01-07,1.034999966621399,1.0382000207901,1.0326000452041626,1.034999966621399,1.034999966621399,26247
2020-01-08,1.0318000316619873,1.0394999980926514,1.031499981880188,1.0318000316619873,1.0318000316619873,36540
2020-01-09,1.0324000120162964,1.0343999862670898,1.030400037765503,1.0324000120162964,1.0324000120162964,22394
2020-01-10,1.0328999757766724,1.0333000421524048,1.0290000438690186,1.0328999757766724,1.0328999757766724,24914
2020-01-13,1.034600019454956,1.0360000133514404,1.031599998474121,1.034600019454956,1.034600019454956,17233
2020-01-14,1.0384000539779663,1.0390000343322754,1.0339000225067139,1.0384000539779663,1.0384000539779663,30906
2020-01-15,1.0420000553131104,1.042799949645996,1.037500023841858,1.0420000553131104,1.0420000553131104,30107
2020-01-16,1.0406999588012695,1.0443999767303467,1.0401999950408936,1.0406999588012695,1.0406999588012695,29931
2020-01-17,1.0374000072479248,1.0408999919891357,1.0355000495910645,1.0374000072479248,1.0374000072479248,25246
2020-01-21,1.0369000434875488,1.0390000343322754,1.0348999500274658,1.0369000434875488,1.0369000434875488,26296
