DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2021-08-30,24.446428571428573,32.2,12.9,0.1384313725490196,2.771698113207547
2021-08-31,22.785454545454545,31.0,12.1,0.08851063829787234,3.7403846153846154
2021-09-01,22.625862068965517,29.4,13.7,0.17733333333333334,6.723636363636364
2021-09-02,19.694827586206895,28.3,9.2,0.002586206896551724,4.052727272727273
2021-09-03,19.518965517241377,28.0,10.0,0.003829787234042553,4.116363636363636
2021-09-04,20.698275862068964,29.1,14.1,0.07857142857142857,4.783636363636364
2021-09-05,21.231034482758623,29.2,9.0,0.2913207547169811,5.241818181818182
2021-09-06,21.093103448275862,31.7,9.6,0.006551724137931035,3.5945454545454543
2021-09-07,22.772413793103446,32.8,11.7,0.06589285714285714,6.941818181818182
2021-09-08,21.308620689655175,31.7,8.2,0.17620000000000002,7.056363636363637
2021-09-09,18.56551724137931,27.8,8.3,0.0001724137931034483,3.9363636363636365
2021-09-10,18.63448275862069,29.0,7.9,0.0,2.8436363636363637
2021-09-11,22.436206896551724,32.0,10.6,0.0020689655172413794,6.990909090909091
2021-09-12,24.643103448275863,32.2,15.6,0.0,8.620000000000001
2021-09-13,23.849999999999998,33.3,14.7,0.0,5.843636363636363
2021-09-14,25.13103448275862,33.9,17.3,0.006923076923076922,8.04
2021-09-15,21.03793103448276,32.1,7.8,0.10901960784313726,4.172727272727273
2021-09-16,19.687719298245614,30.8,6.6,0.005263157894736842,3.514814814814815
2021-09-17,22.372413793103448,32.8,9.0,0.004814814814814815,3.147272727272727
2021-09-18,23.520689655172415,33.3,11.0,0.03464285714285714,3.4
2021-09-19,23.113793103448273,33.9,12.9,0.017916666666666668,3.630909090909091
2021-09-20,24.086206896551722,33.9,13.3,0.052653061224489796,6.996363636363637
2021-09-21,20.587931034482757,30.6,13.5,0.4514,7.834545454545454
2021-09-22,15.812280701754386,24.4,7.9,0.2849056603773585,9.035185185185185
2021-09-23,14.125,23.3,4.1,0.05410714285714286,6.969811320754717
2021-09-24,15.801785714285714,28.5,4.0,0.001,5.971698113207547
2021-09-25,16.77894736842105,28.3,4.6,0.08638297872340427,6.537037037037037
2021-09-26,17.226315789473684,30.6,4.3,0.012105263157894737,6.35925925925926
2021-09-27,22.837500000000002,33.3,9.1,0.00017857142857142857,9.026415094339622
2021-09-28,21.405357142857145,33.5,9.1,0.0,4.769811320754717
2021-09-29,21.005357142857143,32.2,8.2,0.0,3.069230769230769
2021-09-30,21.771428571428572,32.2,10.0,0.0,2.626923076923077
2021-10-01,21.857142857142858,32.2,11.4,0.0001923076923076923,3.928846153846154
2021-10-02,21.59107142857143,31.7,13.9,0.12555555555555556,5.1692307692307695
2021-10-03,21.037499999999998,27.7,16.1,0.30583333333333335,5.088461538461539
2021-10-04,19.489285714285717,28.1,11.4,0.09115384615384615,4.555769230769231
2021-10-05,18.989473684210527,27.8,11.3,0.016923076923076923,5.2433962264150935
2021-10-06,19.54385964912281,27.2,15.0,0.035,6.311538461538461
2021-10-07,19.950877192982457,26.7,14.6,0.17458333333333334,4.203773584905661
2021-10-08,19.029824561403508,28.6,12.0,0.3688,2.0377358490566038
2021-10-09,20.98392857142857,31.2,13.0,0.023090909090909092,3.869230769230769
2021-10-10,23.650877192982456,32.0,13.3,0.008269230769230768,9.066037735849056
2021-10-11,21.721052631578946,29.7,14.6,0.27787234042553194,9.677358490566037
2021-10-12,18.107017543859648,26.2,10.0,0.41265306122448975,7.90566037735849
2021-10-13,16.505263157894735,28.3,8.3,0.07695652173913044,4.888888888888889
2021-10-14,20.371929824561406,29.4,10.6,0.3004255319148936,5.97037037037037
2021-10-15,16.06896551724138,26.4,5.6,0.3053061224489796,4.3090909090909095
2021-10-16,11.196551724137931,21.3,2.3,0.12653061224489795,8.405555555555555
2021-10-17,11.163793103448276,22.9,0.2,0.005862068965517241,4.8388888888888895
2021-10-18,12.551724137931034,25.0,1.3,0.0018965517241379313,2.82962962962963
2021-10-19,13.525862068965518,23.9,2.8,0.0005172413793103448,4.548148148148148
2021-10-20,15.124137931034484,26.7,5.6,0.0005660377358490566,5.964814814814815
2021-10-21,14.068965517241379,24.4,6.8,0.0030769230769230774,9.703703703703704
2021-10-22,10.49322033898305,18.7,1.2,0.004705882352941177,4.6890909090909085
2021-10-23,8.58135593220339,17.5,-2.6,0.015833333333333335,2.623214285714286
2021-10-24,11.788135593220339,27.5,-0.6,0.4387755102040816,7.435714285714285
2021-10-25,12.21864406779661,25.4,1.7,1.4201960784313727,13.796428571428573
2021-10-26,8.996610169491525,18.5,-0.7,0.06542372881355932,4.866071428571429
2021-10-27,9.020338983050848,20.6,-0.8,0.00016949152542372882,6.189285714285715
2021-10-28,10.59322033898305,18.9,1.7,0.1274,8.775
2021-10-29,12.110169491525424,18.5,8.3,0.39,8.2375
