DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2018-03-31,5.212903225806452,17.0,-5.6,0.058108108108108104,15.48360655737705
2018-04-01,-3.6870967741935483,8.9,-10.0,0.009622641509433963,8.857377049180327
2018-04-02,-2.72741935483871,7.0,-13.0,0.0,7.6524590163934425
2018-04-03,0.5225806451612903,6.0,-8.5,0.00896551724137931,10.085245901639345
2018-04-04,-5.235483870967743,5.6,-16.0,0.042413793103448276,12.826229508196722
2018-04-05,1.6080645161290323,17.0,-11.7,0.0008771929824561404,5.593442622950819
2018-04-06,-0.49516129032258066,15.0,-10.0,0.0012195121951219512,14.224590163934426
2018-04-07,-4.577419354838709,13.0,-12.2,0.0006557377049180328,8.460655737704919
2018-04-08,-1.85,6.1,-11.7,0.00037037037037037035,7.645901639344262
2018-04-09,-0.6548387096774194,5.0,-10.6,0.05185185185185185,7.222950819672132
2018-04-10,1.8419354838709678,19.4,-8.3,0.004827586206896552,6.162295081967213
2018-04-11,9.043548387096775,24.0,-8.3,0.0,7.3180327868852455
2018-04-12,12.524193548387096,26.0,-2.7,0.00830188679245283,8.508196721311476
2018-04-13,11.701612903225806,29.0,1.1,0.026444444444444444,14.819672131147541
2018-04-14,4.024193548387097,23.9,-5.0,0.29,18.995081967213114
2018-04-15,-1.7540983606557377,10.0,-7.2,0.2880645161290322,15.106666666666666
2018-04-16,-1.9806451612903226,9.0,-10.0,0.019375,13.975409836065573
2018-04-17,1.2999999999999998,15.0,-12.8,0.003064516129032258,7.086885245901639
2018-04-18,1.7193548387096773,15.0,-7.2,0.03241379310344828,12.208196721311475
2018-04-19,2.5596774193548386,15.6,-11.7,0.0796969696969697,7.563934426229507
2018-04-20,5.366129032258065,17.2,-9.4,0.0,5.050819672131148
2018-04-21,9.266129032258064,18.0,-3.9,0.0,6.89016393442623
2018-04-22,11.285483870967743,22.2,-1.1,0.0,8.929508196721311
2018-04-23,12.988709677419354,25.0,0.0,0.0,7.134426229508197
2018-04-24,13.862903225806452,25.0,0.0,0.0,6.367213114754098
2018-04-25,11.738709677419354,25.0,-1.0,0.004468085106382979,8.783606557377048
2018-04-26,11.211290322580645,24.5,-2.0,0.002419354838709678,6.38688524590164
2018-04-27,12.69516129032258,27.0,-2.0,0.0,12.480327868852457
2018-04-28,9.770967741935483,26.7,-1.1,0.0,8.50655737704918
2018-04-29,11.26290322580645,25.6,-4.0,0.0,10.79016393442623
2018-04-30,18.385483870967743,30.0,0.0,0.0,16.47704918032787
2018-05-01,20.30655737704918,30.0,10.0,0.0465,12.948333333333332
2018-05-02,18.42295081967213,30.0,6.0,0.3934375,9.321666666666665
2018-05-03,16.35,27.0,5.0,0.43,6.410169491525424
2018-05-04,17.395,26.7,5.6,0.605625,10.620338983050848
2018-05-05,18.42542372881356,29.0,6.0,0.013392857142857142,6.2
2018-05-06,19.746666666666666,30.0,7.2,0.0020408163265306124,7.061016949152543
2018-05-07,18.7,34.0,5.0,0.00016666666666666666,5.705084745762712
2018-05-08,20.400000000000002,31.0,5.6,0.00036363636363636367,10.648333333333333
2018-05-09,20.272131147540982,30.6,9.0,0.07909090909090909,11.701666666666666
2018-05-10,17.73709677419355,29.0,8.0,0.0369811320754717,6.467213114754099
2018-05-11,14.288709677419355,28.0,4.0,0.2,12.001639344262296
2018-05-12,10.643548387096773,23.0,5.6,0.2146875,10.819672131147541
2018-05-13,12.985483870967743,26.0,7.2,0.18365853658536585,7.30983606557377
2018-05-14,17.888709677419353,35.0,8.9,0.20162162162162162,6.034426229508197
2018-05-15,19.94677419354839,27.9,9.0,0.06,5.939344262295082
2018-05-16,20.31639344262295,30.0,9.0,0.00423728813559322,3.521666666666667
2018-05-17,21.718032786885246,30.6,10.6,0.0,4.581666666666666
2018-05-18,21.06065573770492,30.6,10.6,0.0,8.176666666666668
2018-05-19,19.3,30.4,8.0,0.04775,6.215
2018-05-20,15.904918032786886,27.2,8.9,0.11512820512820514,8.005
2018-05-21,15.981967213114753,26.0,10.6,0.22916666666666666,5.868333333333334
2018-05-22,18.658333333333335,30.0,10.6,0.06446808510638298,3.3389830508474576
2018-05-23,22.79672131147541,33.3,11.1,0.07596491228070175,7.366666666666666
2018-05-24,25.19677419354839,33.9,13.3,0.055806451612903235,9.218032786885246
2018-05-25,25.046774193548387,36.1,16.7,0.00018181818181818183,7.2360655737704915
2018-05-26,25.733870967741936,37.8,13.8,0.12924528301886792,5.142622950819672
2018-05-27,27.71451612903226,39.0,15.0,0.016833333333333332,3.6508196721311474
2018-05-28,28.27741935483871,38.9,15.6,0.002391304347826087,5.1213114754098354
2018-05-29,26.05483870967742,36.7,17.2,0.09225,6.0393442622950815
2018-05-30,22.731147540983606,35.0,16.1,0.19558823529411765,6.761666666666667
2018-05-31,24.652459016393443,35.6,14.0,0.05716666666666667,5.461666666666667
2018-06-01,26.298360655737707,35.6,14.8,0.0033898305084745766,4.165
2018-06-02,22.721311475409838,35.6,11.7,0.286875,10.708333333333334
2018-06-03,19.86393442622951,28.3,11.1,0.09131147540983607,11.553333333333335
2018-06-04,19.956451612903226,30.0,8.0,0.0,7.150819672131147
2018-06-05,23.251612903225805,35.6,8.9,0.0,7.775409836065574
2018-06-06,24.22258064516129,35.0,12.2,0.025961538461538463,7.424590163934426
2018-06-07,23.240322580645163,35.0,12.2,0.16475,5.672131147540983
2018-06-08,23.845161290322583,33.0,14.0,0.08058823529411765,6.775409836065574
2018-06-09,24.64516129032258,35.0,16.1,0.19818181818181815,6.785245901639344
2018-06-10,23.33606557377049,35.0,16.7,0.46317073170731704,7.164406779661017
2018-06-11,21.56833333333333,35.0,16.7,0.13642857142857143,10.508620689655173
2018-06-12,22.66,33.3,16.7,0.1258974358974359,6.068965517241379
2018-06-13,22.263333333333332,31.3,10.0,0.025892857142857145,5.458620689655173
2018-06-14,20.37,32.2,12.2,0.16789473684210526,8.35344827586207
2018-06-15,25.506666666666668,36.1,14.4,0.22783333333333333,10.932203389830509
2018-06-16,28.19333333333333,36.1,17.2,0.010526315789473684,10.296610169491526
2018-06-17,28.365000000000002,36.1,21.7,0.000925925925925926,10.277966101694915
2018-06-18,27.453333333333333,39.0,20.0,0.11444444444444445,7.494915254237288
2018-06-19,23.689655172413794,34.4,18.0,0.5032142857142857,4.824561403508772
2018-06-20,22.29322033898305,31.7,16.7,0.332,6.2155172413793105
2018-06-21,19.51016949152542,28.5,14.0,0.8053125,8.203448275862069
2018-06-22,18.634999999999998,25.8,13.3,0.2916216216216216,7.5423728813559325
2018-06-23,20.228333333333335,27.2,12.8,0.005344827586206896,2.7796610169491527
2018-06-24,21.883333333333333,31.1,12.8,0.006744186046511627,5.2322033898305085
2018-06-25,21.22542372881356,31.1,12.8,0.18710526315789472,8.753448275862068
2018-06-26,21.775,28.9,16.0,0.5264516129032258,7.9847457627118645
2018-06-27,22.685,31.1,14.0,0.0930909090909091,3.8152542372881353
2018-06-28,23.901666666666664,32.8,16.1,0.00022222222222222223,4.886440677966102
2018-06-29,27.17627118644068,37.2,16.1,0.022372881355932205,10.008620689655173
2018-06-30,27.945762711864408,37.2,19.0,0.0029787234042553193,8.748275862068965
2018-07-01,23.43448275862069,34.8,17.0,0.6987096774193549,9.201754385964913
2018-07-02,22.628333333333334,31.0,13.0,0.05383333333333333,5.16271186440678
2018-07-03,24.919354838709676,34.4,13.3,0.0,7.686885245901639
2018-07-04,27.398387096774194,35.6,17.2,0.0036,6.829508196721312
2018-07-05,25.038709677419355,34.0,19.0,0.27225,5.965573770491803
2018-07-06,22.853225806451615,40.0,13.9,0.0395,5.832786885245902
2018-07-07,21.708064516129035,31.1,10.6,0.0003225806451612903,5.99344262295082
2018-07-08,22.348387096774193,39.0,9.0,0.0,6.180327868852459
2018-07-09,24.425806451612903,35.6,12.2,0.002741935483870968,5.534426229508197
2018-07-10,26.461290322580645,36.0,14.4,0.0,3.580327868852459
2018-07-11,26.25573770491803,35.0,16.0,0.0,5.9
2018-07-12,27.34426229508197,37.0,16.7,0.0,7.308333333333334
2018-07-13,26.3,37.0,18.3,0.09818181818181818,5.87
2018-07-14,23.92295081967213,35.6,17.0,0.3886842105263158,3.4016666666666664
2018-07-15,24.798360655737707,35.0,16.7,0.04,2.7416666666666667
2018-07-16,24.76290322580645,33.3,14.0,0.0052542372881355945,4.698360655737705
2018-07-17,22.822580645161292,32.8,14.0,0.00035087719298245617,2.863934426229508
2018-07-18,22.904838709677417,32.0,14.0,0.018000000000000002,4.177049180327869
2018-07-19,22.799999999999997,33.3,14.4,0.13837209302325582,8.395081967213114
2018-07-20,22.311290322580643,32.2,16.7,0.2798076923076923,10.359016393442623
2018-07-21,22.12258064516129,30.6,15.0,0.0205,8.00655737704918
2018-07-22,21.620967741935484,30.6,14.0,0.002622950819672131,6.1786885245901635
2018-07-23,22.456451612903226,31.0,15.0,0.0032075471698113206,4.732786885245901
2018-07-24,22.746774193548386,31.0,11.0,0.0008474576271186442,5.380327868852459
2018-07-25,21.883870967741935,30.6,12.0,0.0,4.477049180327869
2018-07-26,21.261290322580646,30.6,12.0,0.05617021276595745,7.491803278688525
2018-07-27,18.620967741935484,29.4,8.0,0.0,5.322950819672131
2018-07-28,18.646774193548385,28.0,9.6,0.008,2.060655737704918
2018-07-29,20.198387096774194,31.0,10.0,0.024166666666666666,2.5114754098360654
2018-07-30,20.229032258064517,36.0,11.0,0.017959183673469388,2.862295081967213
2018-07-31,20.614516129032257,30.6,11.0,0.015689655172413795,3.375409836065574
2018-08-01,21.570967741935487,32.2,11.0,0.00018181818181818183,4.662295081967213
2018-08-02,20.720967741935485,32.2,7.0,0.0316,4.722950819672132
2018-08-03,23.322950819672133,37.0,10.6,0.0001639344262295082,5.803333333333333
2018-08-04,24.647540983606557,35.6,14.4,0.03704545454545454,7.8933333333333335
2018-08-05,24.695081967213117,37.0,16.0,0.05045454545454546,7.253333333333333
2018-08-06,23.4672131147541,35.7,15.6,0.586875,5.105
2018-08-07,22.518032786885243,31.1,15.0,0.16551724137931034,4.003333333333333
2018-08-08,22.09333333333333,38.0,12.2,0.05545454545454545,3.5694915254237287
2018-08-09,24.95245901639344,36.1,14.5,0.0019672131147540984,4.96
2018-08-10,24.373770491803278,35.0,14.4,0.0017543859649122807,4.503333333333333
2018-08-11,23.118032786885248,32.8,13.0,0.0015254237288135593,2.065
2018-08-12,23.552459016393442,33.3,13.0,0.0004918032786885246,2.9650000000000003
2018-08-13,24.229508196721312,34.6,14.0,0.00016666666666666666,3.9283333333333332
2018-08-14,23.48688524590164,33.9,15.0,0.006097560975609756,3.515
2018-08-15,23.348387096774193,32.0,16.7,0.08885714285714286,3.6816666666666666
2018-08-16,22.698387096774194,33.0,16.7,0.16763157894736844,3.368333333333333
2018-08-17,22.488709677419354,32.2,15.6,0.24020833333333336,4.953333333333333
2018-08-18,22.559677419354838,31.7,13.0,0.014915254237288136,2.6483333333333334
2018-08-19,22.306451612903224,31.1,14.0,0.0010638297872340426,3.99
2018-08-20,21.309677419354838,28.6,15.5,0.5971875,9.815
2018-08-21,19.70967741935484,28.0,13.8,0.44387755102040816,8.561666666666667
2018-08-22,18.075806451612905,33.0,8.0,0.0004838709677419355,4.266666666666667
2018-08-23,17.97741935483871,28.3,9.4,0.00016949152542372882,5.446666666666667
2018-08-24,20.85,33.0,9.4,0.1545,8.74
2018-08-25,23.351612903225806,34.0,13.3,0.08362068965517241,3.9133333333333336
2018-08-26,24.388524590163936,34.0,13.9,0.0010526315789473684,6.208474576271187
2018-08-27,26.322950819672133,35.0,17.2,0.13305555555555557,11.052542372881357
2018-08-28,24.708064516129035,34.4,14.0,0.1638235294117647,8.085245901639343
2018-08-29,17.783870967741933,32.0,7.9,0.5511111111111111,6.526229508196722
2018-08-30,18.011475409836066,29.4,8.9,0.00423728813559322,5.864999999999999
2018-08-31,22.029032258064515,32.0,10.6,0.03888888888888889,9.293442622950819
2018-09-01,23.845161290322583,32.0,15.6,0.4957894736842105,6.675409836065573
2018-09-02,23.098360655737704,32.0,18.0,0.6679999999999999,5.922033898305084
2018-09-03,22.543333333333333,32.0,18.0,0.3502941176470588,3.932758620689655
2018-09-04,24.3,36.0,18.9,0.6151282051282052,6.04
2018-09-05,22.322950819672133,31.2,17.0,0.5635483870967741,7.155
2018-09-06,19.15967741935484,26.1,8.9,0.37481481481481477,8.029508196721311
2018-09-07,17.348387096774193,26.1,10.0,0.12066666666666666,6.731147540983607
2018-09-08,16.87258064516129,25.6,7.8,0.06473684210526316,8.063934426229508
2018-09-09,16.370967741935484,26.0,6.7,0.0003225806451612903,5.406557377049181
2018-09-10,16.887096774193548,27.2,7.0,0.0,3.777049180327869
2018-09-11,19.267213114754096,32.0,7.2,0.0,6.723333333333333
2018-09-12,20.736065573770492,31.0,10.0,0.0,7.058333333333334
2018-09-13,21.18032786885246,33.0,12.0,0.0,7.825
2018-09-14,23.768852459016394,38.0,13.9,0.0,6.028333333333333
2018-09-15,24.785245901639346,34.0,16.0,0.0,4.201666666666666
2018-09-16,23.937704918032786,33.8,14.0,0.0,4.701666666666667
2018-09-17,25.403225806451612,35.6,14.4,0.0,5.052459016393443
2018-09-18,21.11639344262295,34.0,15.0,0.059333333333333335,6.706666666666666
2018-09-19,20.17377049180328,35.0,13.9,0.5805714285714286,6.011666666666667
2018-09-20,24.467741935483872,35.6,16.1,0.5998039215686275,10.466666666666667
2018-09-21,18.400000000000002,33.0,10.0,0.3269444444444444,12.488333333333333
2018-09-22,12.11967213114754,23.0,2.8,0.006885245901639344,5.03
2018-09-23,15.638333333333332,27.2,3.9,0.0,5.906779661016949
2018-09-24,17.89344262295082,28.0,7.2,0.0,7.083333333333333
2018-09-25,16.81451612903226,28.0,8.9,0.060322580645161286,6.549180327868853
2018-09-26,12.165573770491804,23.9,3.9,0.16540983606557377,7.153333333333333
2018-09-27,13.903225806451612,25.0,3.9,0.0001724137931034483,7.565573770491803
2018-09-28,11.345161290322581,25.0,4.4,0.0036111111111111114,6.214754098360656
2018-09-29,7.3180327868852455,15.0,0.0,0.01744186046511628,4.371666666666667
2018-09-30,9.711475409836066,23.0,0.6,0.10736842105263159,5.971666666666667
2018-10-01,11.878688524590164,28.0,6.7,0.15973684210526318,6.4576271186440675
2018-10-02,12.208196721311475,26.0,7.8,0.23038461538461538,4.275
2018-10-03,21.711666666666666,33.9,8.9,0.010727272727272726,11.942372881355933
2018-10-04,11.143859649122808,31.1,-1.1,0.1030952380952381,11.930357142857144
2018-10-05,11.35,20.0,1.7,0.13363636363636364,4.819298245614035
2018-10-06,11.014035087719298,23.0,3.3,0.5357894736842105,7.308928571428572
2018-10-07,9.947368421052632,19.0,3.3,0.2015625,6.855357142857143
2018-10-08,15.64310344827586,28.9,5.6,0.5739393939393939,5.370175438596491
2018-10-09,17.47586206896552,29.0,7.8,0.7261111111111112,6.2368421052631575
2018-10-10,14.10677966101695,26.1,3.0,0.48615384615384616,10.994827586206897
2018-10-11,5.031666666666666,11.7,0.0,0.04527272727272728,13.286206896551725
2018-10-12,3.11,10.6,-3.9,0.004838709677419356,3.2559322033898304
2018-10-13,6.7733333333333325,17.8,-1.1,0.010526315789473686,7.4355932203389825
2018-10-14,5.288135593220339,17.8,-2.0,0.011724137931034483,7.062068965517242
2018-10-15,2.6866666666666665,10.6,-4.0,0.03744186046511628,8.37758620689655
2018-10-16,6.659677419354838,21.1,-3.3,0.0018032786885245902,8.455737704918032
2018-10-17,7.359677419354839,21.6,-3.0,0.0,6.127868852459017
2018-10-18,7.911290322580645,22.8,-3.3,0.0005,5.578688524590164
2018-10-19,12.838709677419354,23.9,-2.1,0.019743589743589744,10.262295081967213
2018-10-20,8.269354838709678,23.9,0.0,0.016,12.024590163934427
2018-10-21,3.570967741935484,22.2,-6.7,0.0,6.985
2018-10-22,9.280645161290321,22.8,-6.0,0.0,4.509836065573771
2018-10-23,7.08360655737705,22.8,-6.0,0.0,4.691666666666666
2018-10-24,5.550819672131148,17.2,-5.6,0.0,4.17
2018-10-25,8.052459016393442,16.1,-1.1,0.0006976744186046512,4.953333333333333
2018-10-26,8.454098360655738,18.3,2.0,0.009487179487179488,4.051666666666667
2018-10-27,9.339344262295082,22.8,-1.1,0.00040816326530612246,3.283333333333333
2018-10-28,11.293442622950819,22.8,0.0,0.0368421052631579,11.636666666666667
2018-10-29,7.740983606557377,21.1,-2.2,0.006949152542372882,5.032203389830508
2018-10-30,10.752459016393443,21.1,-1.1,0.007115384615384615,7.5288135593220336
2018-10-31,8.955737704918032,16.7,-3.0,0.01709090909090909,5.805084745762712
2018-11-01,6.675409836065573,16.7,-3.9,0.0,2.4881355932203393
2018-11-02,6.906557377049181,16.7,-3.2,0.0010869565217391304,4.405084745762712
2018-11-03,5.575,12.8,0.6,0.048484848484848485,6.031034482758621
2018-11-04,6.36,13.0,0.6,0.506875,10.129310344827585
2018-11-05,5.53,10.6,0.0,0.26212121212121214,7.939655172413793
2018-11-06,5.223333333333333,10.0,-1.1,0.13885714285714287,13.81551724137931
2018-11-07,-0.15333333333333332,8.9,-4.4,0.004310344827586207,10.994827586206897
2018-11-08,-1.1661016949152543,2.2,-8.0,0.0,4.155172413793103
2018-11-09,-3.213793103448276,2.0,-13.3,0.035217391304347825,8.387719298245614
2018-11-10,-8.108620689655172,0.6,-17.2,0.007916666666666667,8.73157894736842
2018-11-11,-0.7847457627118645,8.0,-12.2,0.0,6.703448275862069
2018-11-12,-3.613559322033898,7.2,-10.0,0.0,11.375862068965516
2018-11-13,-6.998333333333333,4.4,-16.1,0.0,7.055172413793104
2018-11-14,-2.8733333333333335,10.0,-13.9,0.0,6.1499999999999995
2018-11-15,-0.5466666666666666,15.6,-10.0,0.0,7.791379310344827
2018-11-16,2.7233333333333336,15.6,-7.2,0.0,9.370689655172415
2018-11-17,-0.7733333333333333,12.2,-13.3,0.0774074074074074,10.175862068965518
2018-11-18,-7.2733333333333325,6.7,-21.1,0.03333333333333334,6.562068965517242
2018-11-19,-4.405,7.0,-15.0,0.00125,7.470689655172414
2018-11-20,-3.8699999999999997,11.1,-16.7,0.0,8.418965517241379
2018-11-21,-0.165,12.2,-12.2,0.0,5.736206896551724
2018-11-22,1.815,16.7,-7.2,0.0,8.662068965517241
2018-11-23,6.043333333333334,16.7,-3.8,0.017142857142857144,10.681034482758621
2018-11-24,5.161016949152542,14.2,-3.3,0.06772727272727273,8.570175438596491
2018-11-25,0.0627118644067797,12.2,-7.0,0.02461538461538462,14.326315789473684
2018-11-26,-5.893220338983051,2.2,-12.8,0.08454545454545455,14.949122807017543
2018-11-27,-8.585,-1.1,-16.1,0.0002173913043478261,8.741379310344827
2018-11-28,-6.23,0.0,-17.2,0.0002,7.052542372881356
2018-11-29,-2.896666666666667,3.3,-11.7,0.0017142857142857142,4.676271186440678
2018-11-30,-0.8616666666666667,5.1,-8.9,0.00625,3.288135593220339
2018-12-01,1.2683333333333333,7.2,-8.9,0.11096774193548387,14.974576271186441
2018-12-02,1.1683333333333332,8.0,-4.0,0.4903448275862069,13.10677966101695
2018-12-03,-1.635,3.3,-5.6,0.03870967741935485,10.884745762711866
2018-12-04,-3.71,0.6,-7.2,0.0,6.342372881355932
2018-12-05,-3.4483333333333333,5.3,-11.7,0.0006451612903225806,6.742372881355933
2018-12-06,-4.105,5.2,-16.7,0.0,8.676271186440678
2018-12-07,-8.168333333333333,-0.1,-17.8,0.0,4.772881355932204
2018-12-08,-6.211666666666667,1.1,-17.8,0.0,3.7355932203389832
2018-12-09,-6.556666666666667,1.7,-15.0,0.0,4.057627118644068
2018-12-10,-6.223333333333333,5.0,-15.6,0.0,4.794915254237288
2018-12-11,-2.7916666666666665,9.4,-15.6,0.0,5.713559322033898
2018-12-12,-0.8116666666666668,8.4,-11.7,0.0,7.589830508474576
2018-12-13,-0.8283333333333334,5.6,-9.0,0.00020833333333333335,5.632203389830509
2018-12-14,-0.8116666666666666,8.0,-13.0,0.0013043478260869566,5.86551724137931
2018-12-15,-1.2216666666666667,12.0,-11.3,0.0,3.227118644067797
2018-12-16,1.5783333333333334,12.8,-8.9,0.0,5.549152542372881
2018-12-17,0.10491803278688525,11.2,-9.2,0.0,4.456666666666666
2018-12-18,2.4360655737704917,14.0,-7.2,0.0,7.696666666666667
2018-12-19,5.0131147540983605,14.0,-3.8,0.0005660377358490566,8.263333333333334
2018-12-20,2.872131147540984,12.8,-2.2,0.011081081081081082,10.823333333333332
2018-12-21,-1.6081967213114754,6.1,-7.2,0.004791666666666667,9.921666666666665
2018-12-22,-2.1213114754098363,7.2,-8.3,0.0,6.15
2018-12-23,-0.8278688524590164,7.8,-8.3,0.0,8.203333333333333
2018-12-24,-3.095081967213115,7.8,-11.1,0.0,4.225
2018-12-25,1.2098360655737705,11.0,-10.6,0.0,3.445
2018-12-26,0.5557377049180328,9.1,-7.2,0.0184375,6.751666666666667
2018-12-27,5.424590163934426,13.3,-6.1,0.6017241379310344,13.254999999999999
2018-12-28,-3.0081967213114753,12.4,-14.4,0.321,15.068333333333333
2018-12-29,-9.73606557377049,2.2,-19.0,0.005599999999999999,8.288333333333334
2018-12-30,-4.629508196721311,6.0,-13.3,0.0,10.946666666666665
2018-12-31,-0.23333333333333334,5.6,-14.0,0.03151515151515152,7.7186440677966095
2019-01-01,-8.398305084745763,2.0,-21.1,0.19814814814814813,11.437931034482759
2019-01-02,-6.985,2.2,-18.9,0.00017857142857142857,8.27457627118644
2019-01-03,-1.5466666666666666,12.8,-13.3,0.00016666666666666666,7.4
2019-01-04,2.216666666666667,12.8,-8.3,0.0005,5.735593220338982
2019-01-05,3.4,16.1,-5.0,0.0,4.93050847457627
2019-01-06,2.44,13.9,-4.4,0.0,9.289830508474576
2019-01-07,6.713333333333334,17.0,-2.7,0.0923529411764706,12.330508474576272
2019-01-08,3.6533333333333333,13.3,-7.0,0.036551724137931035,13.001694915254237
2019-01-09,-4.73,8.9,-13.9,0.00017857142857142857,15.279661016949152
2019-01-10,-6.281666666666666,4.0,-13.3,0.0,6.032203389830508
2019-01-11,-2.4491525423728815,4.0,-11.7,0.0,6.489473684210526
2019-01-12,-1.3406779661016948,3.9,-7.8,0.07633333333333334,8.221052631578948
2019-01-13,-1.828813559322034,3.4,-10.0,0.06190476190476191,6.552631578947368
2019-01-14,-4.316666666666666,3.3,-14.0,0.0015384615384615385,6.687931034482758
2019-01-15,-1.065,5.0,-7.8,0.00017857142857142857,7.082758620689655
2019-01-16,-3.078333333333333,5.0,-15.0,0.0,7.8310344827586205
2019-01-17,-2.9,2.0,-12.2,0.0032142857142857142,4.2844827586206895
2019-01-18,-5.745,1.0,-16.7,0.0044,7.8999999999999995
2019-01-19,-10.106666666666666,0.0,-22.8,0.1291304347826087,15.168965517241379
2019-01-20,-15.266666666666667,-6.0,-25.0,0.0290625,7.113793103448276
2019-01-21,-13.756666666666666,-4.0,-26.7,0.004528301886792453,11.451724137931036
2019-01-22,-5.593442622950819,2.0,-17.8,0.0024000000000000002,11.123728813559321
2019-01-23,-7.30327868852459,2.8,-16.0,0.13727272727272727,10.076271186440678
2019-01-24,-10.21967213114754,2.8,-20.0,0.036551724137931035,13.369491525423728
2019-01-25,-16.840983606557376,0.0,-27.8,0.0,7.942372881355933
2019-01-26,-14.311666666666667,3.9,-30.0,0.006956521739130435,5.810344827586207
2019-01-27,-14.07,4.4,-28.9,0.021363636363636366,7.131034482758621
2019-01-28,-8.50655737704918,5.0,-23.9,0.05541666666666667,16.81864406779661
2019-01-29,-16.45409836065574,-9.0,-26.7,0.008974358974358974,14.371186440677965
2019-01-30,-25.7864406779661,-10.0,-33.9,0.0,12.242105263157894
2019-01-31,-22.49310344827586,-5.0,-35.6,0.0006666666666666666,6.444642857142857
2019-02-01,-13.596551724137932,8.0,-23.3,0.007346938775510204,6.983928571428572
2019-02-02,-0.31666666666666665,11.0,-22.2,0.0,9.76271186440678
2019-02-03,6.372413793103449,15.0,-3.2,0.00020833333333333335,8.985964912280702
2019-02-04,-0.9355932203389831,13.0,-17.0,0.005172413793103448,13.291379310344826
2019-02-05,-10.51311475409836,0.0,-20.0,0.03370370370370371,9.045
2019-02-06,-6.781967213114754,0.6,-16.7,0.05818181818181818,7.111666666666666
2019-02-07,-9.0,1.0,-18.3,0.07142857142857142,12.94
2019-02-08,-16.60655737704918,-6.7,-24.0,0.03302325581395349,14.363333333333333
2019-02-09,-13.620000000000001,-2.0,-22.2,0.00016666666666666666,7.215254237288136
2019-02-10,-4.841666666666667,0.0,-12.2,0.008076923076923077,7.994915254237288
2019-02-11,-3.8183333333333334,0.0,-10.0,0.06344827586206897,7.4491525423728815
2019-02-12,-3.9716666666666667,1.1,-15.0,0.2367857142857143,13.084745762711865
2019-02-13,-11.118333333333334,2.0,-19.7,0.012222222222222223,9.832203389830509
2019-02-14,-1.855,12.0,-18.9,0.0,10.532203389830508
2019-02-15,-14.28,0.6,-22.2,0.013000000000000001,12.315254237288135
2019-02-16,-12.338333333333333,0.0,-22.2,0.0005357142857142857,5.91864406779661
2019-02-17,-5.2716666666666665,-1.0,-10.6,0.09806451612903226,9.18813559322034
2019-02-18,-8.463333333333333,0.0,-20.0,0.054137931034482764,7.350847457627118
2019-02-19,-14.57,1.1,-27.0,0.0008108108108108108,3.483050847457627
2019-02-20,-3.615,3.0,-12.2,0.11000000000000001,11.364406779661017
2019-02-21,-7.986666666666666,2.8,-23.9,0.026538461538461535,6.520338983050848
2019-02-22,-6.377049180327869,6.0,-18.3,0.0007017543859649123,5.723333333333333
2019-02-23,0.04666666666666666,5.0,-8.3,0.304,9.025423728813559
2019-02-24,-5.901694915254237,7.0,-17.0,0.30666666666666664,21.303508771929824
2019-02-25,-14.783050847457629,-2.8,-22.2,0.005294117647058824,9.426315789473684
2019-02-26,-12.423728813559322,2.0,-21.7,0.0,10.385964912280702
2019-02-27,-10.205,0.0,-18.3,0.0004,10.451724137931036
2019-02-28,-11.785245901639344,-1.0,-20.6,0.0006521739130434782,4.366666666666666
2019-03-01,-6.875,5.0,-17.0,0.0018,3.6644067796610167
2019-03-02,-8.311666666666666,2.0,-22.0,0.0021875,9.223728813559323
2019-03-03,-14.975,-3.3,-28.9,0.002,13.35689655172414
2019-03-04,-18.138333333333332,-7.8,-26.0,0.00035087719298245617,11.494827586206897
2019-03-05,-12.408474576271187,-5.0,-23.3,0.003076923076923077,12.766666666666667
2019-03-06,-10.283333333333333,4.0,-22.8,0.0,7.698275862068965
2019-03-07,-7.026666666666667,2.4,-19.4,0.004642857142857143,7.0644067796610175
2019-03-08,-2.9566666666666666,5.0,-12.8,0.013076923076923078,6.905084745762712
2019-03-09,0.8283333333333334,5.0,-6.7,0.1264516129032258,12.937288135593219
2019-03-10,-1.0433333333333334,6.0,-10.0,0.32476190476190475,16.476271186440677
2019-03-11,-1.43,8.0,-8.9,0.00016949152542372882,3.811864406779661
2019-03-12,0.8333333333333334,9.0,-9.4,0.013870967741935483,8.003389830508475
2019-03-13,5.971666666666667,16.1,-3.9,0.3746875,11.279661016949152
2019-03-14,6.488333333333333,16.1,0.0,0.18971428571428572,14.724137931034482
2019-03-15,1.6183333333333332,11.7,-3.3,0.04441176470588235,18.435593220338983
2019-03-16,0.8049999999999999,12.2,-7.2,0.00423728813559322,5.894915254237288
2019-03-17,1.2220338983050847,12.2,-9.4,0.008333333333333333,6.653448275862068
2019-03-18,1.3383333333333334,9.4,-5.0,0.0021666666666666666,4.672881355932203
2019-03-19,3.1666666666666665,13.0,-4.4,0.0010638297872340426,4.857627118644068
2019-03-20,4.486666666666666,15.6,-3.8,0.045681818181818185,7.859322033898305
2019-03-21,4.63,15.6,-3.3,0.0025,8.808474576271188
2019-03-22,5.405,17.0,-4.3,0.0,6.477966101694915
2019-03-23,5.510000000000001,16.1,-5.6,0.0,6.244067796610169
